author,date,time,favorites,hashtags,mentions,permalink,replies,retweets,term,text,tweet_id,username
1339835893,24-02-2016,15:20:00,1510,,@,https://twitter.com/HillaryClinton/status/702588996514246656,275,796,HillaryClinton,Joining @ IAmSteveHarvey today to continue the conversation he's been having on guns in America. Don’t miss it!https://amp.twimg.com/v/ee487289-d4b9-43a3-94b9-398ea961bc93 …,_702588996514246656,HillaryClinton
1339835893,24-02-2016,14:25:00,2033,,,https://twitter.com/HillaryClinton/status/702575151053987840,340,926,HillaryClinton,Proud to have Senator Reid on this team. http://hrc.io/1XN50o8 pic.twitter.com/Q3thyUCRFn,_702575151053987840,HillaryClinton
1339835893,24-02-2016,13:23:00,1272,,,https://twitter.com/HillaryClinton/status/702559591364763648,136,503,HillaryClinton,"""[Hillary] tried to help the person that's less fortunate.” http://hrc.io/1KIbG5m pic.twitter.com/UEiHiBtOUj",_702559591364763648,HillaryClinton
1339835893,24-02-2016,08:59:00,2627,,,https://twitter.com/HillaryClinton/status/702493065420914689,348,1085,HillaryClinton,It isn’t right that we have kids trying to learn in crumbling classrooms. We need to invest in neglected communities.,_702493065420914689,HillaryClinton
1339835893,23-02-2016,22:18:00,2293,#,,https://twitter.com/HillaryClinton/status/702331763746435073,446,1249,HillaryClinton,Recognizing privilege and dismantling systemic racism is on all of us. # DemTownHallhttps://amp.twimg.com/v/643f297e-e4df-4753-8527-5c3861e2b5d6 …,_702331763746435073,HillaryClinton
1339835893,23-02-2016,21:49:00,2561,#,,https://twitter.com/HillaryClinton/status/702324364386107392,263,785,HillaryClinton,"""I'm most concerned about the kids who are left out and left behind."" # DemTownHall",_702324364386107392,HillaryClinton
1339835893,23-02-2016,21:46:00,1811,#,,https://twitter.com/HillaryClinton/status/702323771076640768,224,780,HillaryClinton,We will never let Republicans privatize Social Security. We will protect it and expand it. # DemTownHall,_702323771076640768,HillaryClinton
1339835893,23-02-2016,21:35:00,2464,#,,https://twitter.com/HillaryClinton/status/702320891435356160,329,1013,HillaryClinton,"People who are working hard should get the respect, dignity, and income they deserve. Middle-class families need a raise. # DemTownHall",_702320891435356160,HillaryClinton
1339835893,23-02-2016,21:31:00,2343,#,,https://twitter.com/HillaryClinton/status/702319836903428097,264,1029,HillaryClinton,We need to make college affordable. We also need to lift the enormous burden of student debt that millions carry right now. # DemTownHall,_702319836903428097,HillaryClinton
1339835893,23-02-2016,21:17:00,2423,#,,https://twitter.com/HillaryClinton/status/702316449956806656,341,1279,HillaryClinton,"Systemic racism is found in our criminal justice system, housing, education—but it's also cultural. We have to combat it all. # DemTownHall",_702316449956806656,HillaryClinton
1339835893,23-02-2016,21:13:00,2295,#,,https://twitter.com/HillaryClinton/status/702315442526887936,406,640,HillaryClinton,"There is one candidate, in either party, who's prepared to keep us safe as commander in chief. She's on stage at the # DemTownHall right now.",_702315442526887936,HillaryClinton
1339835893,23-02-2016,20:25:00,1304,,@,https://twitter.com/HillaryClinton/status/702303217510694913,142,903,HillaryClinton,A chilling explainer from @ voxdotcom on the state of gun violence in America.https://amp.twimg.com/v/c7b22a18-a966-442f-8814-80d078a19fea …,_702303217510694913,HillaryClinton
1339835893,25-02-2016,17:10:00,1000,,@,https://twitter.com/HillaryClinton/status/702978989250326530,154,520,HillaryClinton,"""Plugged into the establishment matrix?"" ""That sounds painful."" Mean Tweets with @ alfranken:https://amp.twimg.com/v/31e18cfd-c4ea-4d65-ba51-4bf692c1882f …",_702978989250326530,HillaryClinton
1339835893,25-02-2016,16:20:00,289,,@,https://twitter.com/HillaryClinton/status/702966350642352128,55,156,HillaryClinton,"@ transforhillary honored to have your support. Together we'll take a stand for safety, respect, and full equality for trans Americans.",_702966350642352128,HillaryClinton
1339835893,25-02-2016,15:24:00,1008,,,https://twitter.com/HillaryClinton/status/702952248599384065,116,539,HillaryClinton,"""I had to turn my sorrow into a strategy—my mourning into a movement.""https://amp.twimg.com/v/37aa8e10-55bb-4a8f-8f9a-7d25f3d7ebcc …",_702952248599384065,HillaryClinton
1339835893,25-02-2016,13:48:00,1291,,,https://twitter.com/HillaryClinton/status/702928116642144256,179,608,HillaryClinton,“We endorsed her because she endorsed us.” http://hrc.io/1OxLuFd,_702928116642144256,HillaryClinton
1339835893,25-02-2016,12:04:00,1203,,@,https://twitter.com/HillaryClinton/status/702902122283552768,168,637,HillaryClinton,Mean Tweets: campaign edition with Senator @ AlFranken.https://amp.twimg.com/v/9ad2f2fd-e7fb-46cc-bb19-47d1137a9475 …,_702902122283552768,HillaryClinton
1339835893,25-02-2016,08:56:00,1516,#,,https://twitter.com/HillaryClinton/status/702854731723644928,386,656,HillaryClinton,The South Carolina primary is almost here! Ready to stand with Hillary? Say # ImWithHer and commit to vote.http://hrc.io/1LfcdeM,_702854731723644928,HillaryClinton
1339835893,24-02-2016,20:52:00,2166,,@,https://twitter.com/HillaryClinton/status/702672371711242240,366,867,HillaryClinton,"Follow @ HFA to hear from the millions of volunteers, supporters, organizers, and donors who power this campaign.pic.twitter.com/Sr6KBZLYqR",_702672371711242240,HillaryClinton
1339835893,24-02-2016,19:47:00,1172,,,https://twitter.com/HillaryClinton/status/702656200614277120,169,599,HillaryClinton,A high school student asked Hillary about mental health services for veterans. Her response speaks volumes. http://hrc.io/1QejEjm,_702656200614277120,HillaryClinton
1339835893,26-02-2016,18:33:00,2421,,,https://twitter.com/HillaryClinton/status/703362369561341952,308,1334,HillaryClinton,It's outrageous that students are being asked to pay interest rates higher than you would pay to buy a house.https://amp.twimg.com/v/e0dae76e-6c8c-49e2-b1f8-31569a95f4ff …,_703362369561341952,HillaryClinton
1339835893,26-02-2016,17:26:00,2150,,,https://twitter.com/HillaryClinton/status/703345295904501760,240,1151,HillaryClinton,"Obamacare saved this woman when she needed emergency surgery. Let's build on its progress, not start over.https://amp.twimg.com/v/d980ef6e-b164-4bf6-8493-cbc45063e9aa …",_703345295904501760,HillaryClinton
1339835893,26-02-2016,16:34:00,1334,,@,https://twitter.com/HillaryClinton/status/703332234934231042,142,595,HillaryClinton,"Living without discrimination should be a right for all, not a privilege for some. Hear hear, @ AbbyWambach. http://hrc.io/210p2Ma",_703332234934231042,HillaryClinton
1339835893,26-02-2016,15:35:00,1209,,,https://twitter.com/HillaryClinton/status/703317587313057792,147,541,HillaryClinton,What’s at stake in this election is whether or not we’re going to help every kid reach their potential.https://amp.twimg.com/v/e0cfb943-4254-4728-93ec-cdda63701268 …,_703317587313057792,HillaryClinton
1339835893,26-02-2016,15:01:00,1263,,@,https://twitter.com/HillaryClinton/status/703309045076271104,174,576,HillaryClinton,"""She cares. She tries. She perseveres."" @ jonfavs on supporting Hillary in 2016: http://hrc.io/1KQsjvD",_703309045076271104,HillaryClinton
1339835893,26-02-2016,13:45:00,699,,@ @,https://twitter.com/HillaryClinton/status/703289680100507648,123,334,HillaryClinton,"Talking sexism in the workplace, racial justice, and...perspiration with @ Buzzfeed’s @ AnotherRound. http://hrc.io/1Q8AaUc",_703289680100507648,HillaryClinton
1339835893,26-02-2016,13:00:00,2119,,,https://twitter.com/HillaryClinton/status/703278414497763329,244,815,HillaryClinton,Let's not divide ourselves between “us” and “them.” America works better when we all do our part. We’re in this together.,_703278414497763329,HillaryClinton
1339835893,26-02-2016,11:53:00,2434,,,https://twitter.com/HillaryClinton/status/703261606701109248,249,994,HillaryClinton,"It's been less than a week since a mass shooting tore apart a community, and now another. This has to end. Praying for Hesston, KS. -H",_703261606701109248,HillaryClinton
1339835893,26-02-2016,09:00:00,1453,,,https://twitter.com/HillaryClinton/status/703217961520271361,292,568,HillaryClinton,This is it: Your last chance to say you're with Hillary before the South Carolina primary! Commit today.http://hrc.io/1LfchLF,_703217961520271361,HillaryClinton
1339835893,25-02-2016,22:49:00,3792,,,https://twitter.com/HillaryClinton/status/703064254535049217,608,1439,HillaryClinton,"No matter which Republican is nominated, we can’t afford to let him in the White House. Add your name if you agree. http://hrc.io/1Rrjmbm",_703064254535049217,HillaryClinton
1339835893,25-02-2016,22:15:00,5454,#,,https://twitter.com/HillaryClinton/status/703055697454436352,582,2629,HillaryClinton,We live in a world with serious foreign policy challenges. We need serious leadership. # GOPdebatepic.twitter.com/dKnVM7wB85,_703055697454436352,HillaryClinton
1339835893,25-02-2016,21:59:00,1223,,@,https://twitter.com/HillaryClinton/status/703051692774920192,218,409,HillaryClinton,We can't let Republicans rip away @ POTUS’ progress. Text ImWithHer to 47246 if you agree.,_703051692774920192,HillaryClinton
1339835893,25-02-2016,21:52:00,1701,#,,https://twitter.com/HillaryClinton/status/703049914088071168,237,702,HillaryClinton,What will strengthen our economy: raising middle-class incomes. What won't: more tax cuts for millionaires. # GOPdebate,_703049914088071168,HillaryClinton
1339835893,25-02-2016,21:40:00,2440,#,,https://twitter.com/HillaryClinton/status/703046973377667073,472,1045,HillaryClinton,"Affordable health care should be a human right in America, not a privilege. We will not let Republicans repeal the ACA. # GOPdebate",_703046973377667073,HillaryClinton
1339835893,25-02-2016,21:34:00,4169,#,,https://twitter.com/HillaryClinton/status/703045496638717952,256,1360,HillaryClinton,Planned Parenthood provides critical health care to millions of Americans. Republicans vow they'll defund it. Not on our watch. # GOPdebate,_703045496638717952,HillaryClinton
1339835893,25-02-2016,21:25:00,1754,#,@ @ @,https://twitter.com/HillaryClinton/status/703043302816354304,113,744,HillaryClinton,". @ POTUS is doing his job to fill the vacancy on the Supreme Court. @ marcorubio, @ tedcruz, and GOP senators should do theirs. # GOPdebate",_703043302816354304,HillaryClinton
1339835893,25-02-2016,21:14:00,1382,#,,https://twitter.com/HillaryClinton/status/703040311820308480,165,761,HillaryClinton,We need comprehensive immigration reform to keep families like Karla's together. # GOPdebatehttps://amp.twimg.com/v/8517b39c-62e9-40a2-a140-fe6324ed3ca5 …,_703040311820308480,HillaryClinton
1339835893,25-02-2016,21:11:00,789,#,,https://twitter.com/HillaryClinton/status/703039693752016896,99,430,HillaryClinton,"Como presidenta, Hillary protegerá, renovará, y expandirá DACA y DAPA, las órdenes ejecutivas. No cree en separar a las familias. # GOPdebate",_703039693752016896,HillaryClinton
1339835893,25-02-2016,21:09:00,1533,#,@,https://twitter.com/HillaryClinton/status/703039260367126529,141,640,HillaryClinton,We will not rip families apart. We will defend @ POTUS's actions on immigration and go further to keep families together. # GOPdebate,_703039260367126529,HillaryClinton
1339835893,25-02-2016,21:03:00,1916,#,,https://twitter.com/HillaryClinton/status/703037753219551232,199,802,HillaryClinton,"We should build a path to citizenship, not a wall on the border. # GOPdebate",_703037753219551232,HillaryClinton
1339835893,25-02-2016,20:55:00,1990,#,,https://twitter.com/HillaryClinton/status/703035682651029504,175,1060,HillaryClinton,Let's break down barriers—not build new walls. # GOPdebatepic.twitter.com/zHs11cLBcC,_703035682651029504,HillaryClinton
1339835893,25-02-2016,20:49:00,2406,#,,https://twitter.com/HillaryClinton/status/703034136445976576,252,1110,HillaryClinton,We are not going to deport 12 million people. Demonizing immigrants is beneath our values. # GOPdebate,_703034136445976576,HillaryClinton
1339835893,25-02-2016,20:47:00,1993,#,,https://twitter.com/HillaryClinton/status/703033493253705728,173,954,HillaryClinton,"The # GOPdebate candidates all hold backward views on LGBT rights, women, and health care. http://hrc.io/1KOZakv pic.twitter.com/yae3oHLXUj",_703033493253705728,HillaryClinton
1339835893,25-02-2016,20:45:00,2975,#,,https://twitter.com/HillaryClinton/status/703033142924468226,193,1602,HillaryClinton,America never stopped being great. We just need to make it work for everyone. # GOPdebatepic.twitter.com/RiyhfZAAZ1,_703033142924468226,HillaryClinton
1339835893,27-02-2016,18:04:00,1657,,,https://twitter.com/HillaryClinton/status/703717289254920192,153,522,HillaryClinton,Lots of love in South Carolina.pic.twitter.com/4ct6Xe9nRj,_703717289254920192,HillaryClinton
1339835893,27-02-2016,17:02:00,1150,,,https://twitter.com/HillaryClinton/status/703701644987535361,139,408,HillaryClinton,Just a few hours left to vote in the SC primary! Hillary is counting on you. Confirm your polling place and go vote: http://hrc.io/1QmNguR,_703701644987535361,HillaryClinton
1339835893,27-02-2016,16:33:00,7680,,@,https://twitter.com/HillaryClinton/status/703694383263121411,312,1547,HillaryClinton,"Couldn't ask for a better right-hand woman on the trail. Happy birthday, @ chelseaclinton—I'm so proud of you. -Hpic.twitter.com/X5GLXTU3p7",_703694383263121411,HillaryClinton
1339835893,27-02-2016,15:01:00,730,,@,https://twitter.com/HillaryClinton/status/703671263965925376,141,272,HillaryClinton,Hillary spoke with students at @ MorrisColl1908 about student debt and HBCUs: http://hrc.io/1Te9nKc pic.twitter.com/rSTBETpdHq,_703671263965925376,HillaryClinton
1339835893,27-02-2016,14:02:00,1355,#,,https://twitter.com/HillaryClinton/status/703656355488518144,181,505,HillaryClinton,"Today, thousands of South Carolinians will cast their votes for Hillary! Join them and say # ImWithHer. http://hrc.io/24usgMt",_703656355488518144,HillaryClinton
1339835893,27-02-2016,13:02:00,2040,,,https://twitter.com/HillaryClinton/status/703641376714465281,208,1169,HillaryClinton,"Do all the good you can, for all the people you can, for as long as you can.https://amp.twimg.com/v/9ca5d5a8-bde6-4648-a8fb-0e0373fccfe5 …",_703641376714465281,HillaryClinton
1339835893,27-02-2016,11:59:00,1830,,,https://twitter.com/HillaryClinton/status/703625402380591105,319,844,HillaryClinton,Know someone in South Carolina who’s not sure who to vote for today? Share this.pic.twitter.com/KeNnWVqNhM,_703625402380591105,HillaryClinton
